customer_id,work_add_lat,work_add_lon,home_add_lat,home_add_lon
b0fd7a5b5d139602600b975a8701a0d3,0,0,0,0
b1037352f96ec40c16de2614d281012a,0,0,0,0
b103d7f307f6485993a58eb1f1bf3d69,0,0,0,0
b10f5f39752ff7599ee1bf220e045434,0,0,0,0
b1143e18f8feb7595683daebc57480b6,0,0,0,0
b12902c1dacce1e2919d0cdef5b9a9cb,0,0,0,0
b139639541eb4617327b557b07ced986,0,0,0,0
b13c9d638472e83c7defec347b82aab2,0,0,0,0
b14b906ce65efc5717e8c26422b55f3a,0,0,0,0
b14f8e83e78a7fca757ff663777d0fc1,0,0,0,0
b155a4a19984b1a073cc84484e71a770,0,0,0,0
b15ba73b2bc22880c37132565f669a72,0,0,0,0
b15fd1b48d619416c32df25628d02c96,0,0,0,0
b1669b6a4243a519e4ad7a5a16a7d985,0,0,0,0
b168bed323c40a766bb00b373fac2d9f,0,0,0,0
b172417edb875da89d53ba0bf44f3035,0,0,0,0
b172e8538c7de10bf874d3a0afeb8ab2,0,0,0,0
b1731bc316ed84bba1b9bdd703d9c607,0,0,0,0
b1754342bf512ea100ce7962fdbf4514,0,0,0,0
b17d162bd0763e35260d72d3057aabdf,0,0,0,0
b17d99e200295624e16b57024fca92d2,0,0,0,0
b18310d3fbceccc60ff4a7b242e5c716,0,0,0,0
b184f8aee227a7d873d465b419da1b0c,0,0,0,0
b18ab4a1bb764181d0206c100acf87d0,0,0,0,0
b18bd76ead5a4e05bd7599457a2139d7,0,0,0,0
b18e4a60093421f56cbbdd943a8a40c6,0,0,0,0
b195a64e025f65b25a86e3a72b8fc49a,0,0,0,0
b1a57aea43c1db5baef5999a48e24a53,0,0,0,0
b1ac511a581ff2461a320be4a28ae5b2,0,0,0,0
b1b97371b2787dead2eb413452c58105,0,0,0,0
b1bda39eef3f6a211e1bddd566ae0c2f,0,0,0,0
b1d17bd9577a1001849748dfde451817,0,0,0,0
b1d574eed01684c8c06d852b28d41500,0,0,0,0
b1ef71328945fde3ad16d9ae525d8081,0,0,0,0
b1f0bf56499da6568760cd7b58ab8a92,0,0,0,0
b1f3ea4506c472ca33f955bce34cf159,0,0,0,0
b1fa0d5277ad34cde87d2a42e1b26ced,0,0,0,0
b208a27cfbcf2999c903e9ca65b5c627,0,0,0,0
b21aa337b3a1f72b1df15beda0404c68,0,0,0,0
b22523b50408340f237bc56bb210db71,0,0,0,0
b22c5c93f91d7538bb75982810ea356d,0,0,0,0
b23c3140dad83e541f4348146c6012e6,0,0,0,0
b24053e91292c1b4ad9aad7b12311bf7,0,0,0,0
b24241197e73407676cbcfa28906283a,0,0,0,0
b24b8e6fa8ee37a926eb614ec6d56e56,0,0,0,0
b24c2e95a29b730a292619bd234cad99,0,0,0,0
b2507792f0cafecb7d7c71b068cca328,0,0,0,0
b2518e2c3bed10b44f51bb804f148693,0,0,0,0
b251c5b4b9abc2c49f137166739d3647,0,0,0,0
b2538483fb270d8dbccb3b9212034265,0,0,0,0
b257e9f9fcd2c6f6dbb16c8f3511064d,0,0,0,0
b2595821f68022e81a69e197d8bf1eda,0,0,0,0
b25fa06a14deef098745e825d001eecc,0,0,0,0
b262c53acd6a327f749c8fa6e3d1d5c9,0,0,0,0
b268c3dfad971ad7d66513b0d2992e48,0,0,0,0
b2764d74583b63564fdabd7b71e773e7,0,0,0,0
b2773da1397245112673473d49a562c3,0,0,0,0
b27cca78b4281d373f96ab96de1d51d2,0,0,0,0
b27d6397f889d546a6bc340838c82c74,0,0,0,0
b27e2151524a16d2fdc737419fab7338,0,0,0,0
b2831ca2ca90d30875809839d27334d3,0,0,0,0
b28429b24285dc65baa1aff7a472811b,0,0,0,0
b284d13b974ba42f79c648ed84a60ca3,0,0,0,0
b28874629b4119f9b321d7e6dd8188e1,0,0,0,0
b289eae988c21bc3decd9ae06cf8a038,0,0,0,0
b28c208f3d6d45737a85a715bf4d9333,0,0,0,0
b28f5b5cb18b5d5e1a967a8bf4b84232,0,0,0,0
b294877b69777c13fed2cfee4152be21,0,0,0,0
b298af2325e5924247669ea01ecc41b8,0,0,0,0
b299c5019923acb55f8c4ac649dcdcac,0,0,0,0
b29a0e5c7fa5fa6d4b4eeddf08ebf648,0,0,0,0
b29a497126c2762147f3ee846bc14239,0,0,0,0
b2a0e9d8fc368b3806a9ee5278e951cd,0,0,0,0
b2a1df833a63e70b640f908954371446,0,0,0,0
b2a395e34da5e08dc75867e2ac8e0fed,0,0,0,0
b2b5e671c22e731f8bc2bb8e8c56313c,0,0,0,0
b2bae012d6e14eb78acf4a90f2752986,0,0,0,0
b2bd9fc68ac8e89283be3985590175b3,0,0,0,0
b2c086d118af3690df4371cfa207444a,0,0,0,0
b2c2edcffaec212c923bbb390e664dbb,0,0,0,0
b2c488fed3229809fe81b73db2f94a59,0,0,0,0
b2cca699e2c02667445e53841c0ad71c,0,0,0,0
b2d149580deec46b3a4c56a5e72b57d3,0,0,0,0
b2dd12923f1d40d95dcde99f5dbc07fa,0,0,0,0
b2e28d3ccb26a913bdbddfe53b8f8619,0,0,0,0
b2f63772bf06b11ef543cf1dad477971,0,0,0,0
b2f893a383b8d154c87aba8faccfd110,0,0,0,0
b2fbdf0de8aa827d2e3f6a2e97c73590,0,0,0,0
b3089f2fb8ad4dc778bd8db8474c4e28,0,0,0,0
b30f414364996b5a0597f89f2ab3c582,0,0,0,0
b311ccf9c0b1aafb11f3a23615923353,0,0,0,0
b31316b5e6b57021904aeed0de96e4fb,0,0,0,0
b31334303c2735c2a8f2fa8aff60bdcd,0,0,0,0
b3140d4e2dcc22a1a68ab2bc0737df75,0,0,0,0
b3189b7341a423a4d3e36bab7c6dadd5,0,0,0,0
b319c8cb97d7c8b6e985639acc4f331e,0,0,0,0
b321acb4c57cc223e0af79b91e559002,0,0,0,0
b32384e9cd6919bf31d5f2cb3c2893a8,0,0,0,0
b328e45790de2547709fb519ad37125c,0,0,0,0
b32efa73d3fc9bb537c0c0a22ed81969,0,0,0,0
b32f271af6b85edff8a4a5f5dfece9b2,0,0,0,0
b33f149a8023c46d63213de7b25415d9,0,0,0,0
b34394119693b642407520a944b99dfd,0,0,0,0
b3455410c59d487d65af566edb9fc053,0,0,0,0
b34626eec19225672903b28cae0eee63,0,0,0,0
b34bb52bd1a604613b68588ebe47fec9,0,0,0,0
b34d4c637adc308b489a9b5c05420385,0,0,0,0
b35ecf50e923778ddbbcea56cab28261,0,0,0,0
b36c17d36b740a8e35c57e1a5dd6d9b2,0,0,0,0
b36c9e01c18daabbbec05836e64c4486,0,0,0,0
b37a155acb0565410f44e5604c15ab3f,0,0,0,0
b3804e39f3a288c25f854350602006da,0,0,0,0
b38ae11b1899d58b701a6ab165300642,0,0,0,0
b38bfdf672f1250be6e911c1e34b93b0,0,0,0,0
b38d5416ae0b5f5a6d31297f5b8fcc17,0,0,0,0
b38df00da80e00f17613b799bb8a04e0,0,0,0,0
b3957e35e1d49fc6edba6ac447c4e83d,0,0,0,0
b39750645626f72c94e03a28bc23992e,0,0,0,0
b3a32ac179b680d7c4f2fdba2c8faca4,0,0,0,0
b3ae92177d7681510bfd3a6ac7e9da1f,0,0,0,0
b3b26737da8f51e18e222e4939b2e6f2,0,0,0,0
b3b6b3cde7c62917e30bbbc0c8629cc2,0,0,0,0
b3b77c9525794f7e6e4305750a37f496,0,0,0,0
b3c5c076057806b206272f4ab63d570d,0,0,0,0
b3cb7fc24b411e867797dfea85bc4ac2,0,0,0,0
b3cdb34d8c7afd1a8787a25f9c3c8aee,0,0,0,0
b3d01d144d0730d8f3681e3431967a36,0,0,0,0
b3d8374fbb34c0311864f26372c3d74b,0,0,0,0
b3e24939bd188aaacc13192561bbe7f1,0,0,0,0
b3e77fb0306c706e0f77a8082eb4ac5b,0,0,0,0
b3ecfc57df148ebcd948abcafe3393d1,0,0,0,0
b3ed25344bb0a0431884554a49234abe,0,0,0,0
b3f7550120103df0cba8fce2d3db0e12,0,0,0,0
b3fc1de2d82e590488b2ac2d3520bafa,0,0,0,0
b400be09087de8df891dd9c153d2146c,0,0,0,0
b400ea69a5d232fb9c8979a6021fc1ac,0,0,0,0
b40d8567b87479dd9f12c8b59f6359c7,0,0,0,0
b4152d7a91a717d70b93fdc5d6fa2d67,0,0,0,0
b416bf7547a1ca510f387ba547157160,0,0,0,0
b41c9c86522cba874496b8da96cacbfe,0,0,0,0
b41d9244031a2dacc24c168e49173b3e,0,0,0,0
b425da01fa0cc57bf006690c3a27b5e5,0,0,0,0
b42decc6f292e512b8c8b059b21220e4,0,0,0,0
b431ba4ab4635bf205f46611bccdef64,0,0,0,0
b431ca7a9f5e67aaefeb16d3eac48df3,0,0,0,0
b4360340b199fa3a8ee21567ddc3aac5,0,0,0,0
b4363389078bb516259b0bec8dc2653c,0,0,0,0
b436530015f0829ddaa33057996dbf84,0,0,0,0
b446a61def2a4975e05a23d9a3de36ab,0,0,0,0
b450aefdd6b04e5b121a99c19cba9754,0,0,0,0
b455c799c2395decbbd24e24e8ce1938,0,0,0,0
b46838a645c70a85170a948b9aa294d1,0,0,0,0
b4694a39fdc7658c68ae692f382bc62c,0,0,0,0
b46b119a4da304fe1f2b72640a35d403,0,0,0,0
b46b3e137c0dbddf4a554b246ffedd42,0,0,0,0
b46bc32aa13a33b9af31429016349ce5,0,0,0,0
b47c2fcbbdf17953effb725dd4f1f85b,0,0,0,0
b47cf87080f43ab8cef2343780adfe42,0,0,0,0
b4809bc60973c1e82c5f907b5dcf55c2,0,0,0,0
b482c457361092ddce3f560afd256276,0,0,0,0
b48c85f2a3b1f94e6318159768b1a8e1,0,0,0,0
b48da0377ab4c37358d546c89d844dfe,0,0,0,0
b48fd8ad56d9f7a92186024aa6908e84,0,0,0,0
b4a1912b6a96ee1ac6318252bf99d1df,0,0,0,0
b4a65dd2d8eb6575523c2fd238144c13,0,0,0,0
b4aba68a5d031e8ea0b5226dbd880870,0,0,0,0
b4aea2a3f8f98a9cf1903c7edd1364ef,0,0,0,0
b4b1bb2cae6d51250d3f8cfb2f443d66,0,0,0,0
b4b6c6317be2e98ec4a8267eb3a90775,0,0,0,0
b4b72ffcdea3ccfe9fa0976e462ea6df,0,0,0,0
b4c0df6f976e9f6e55bb7df571672a57,0,0,0,0
b4c4e9bc32d2cb44ab062b89ef259515,0,0,0,0
b4ca17acfdf9dd23f26d25acd5157135,0,0,0,0
b4d0477e6ab06912fe1765c2d719e39b,0,0,0,0
b4d5bad69941dd8fabfcdfa9ec8ce217,0,0,0,0
b4dd47c6907d2b6d2f7b39a85fee45ee,0,0,0,0
b4e0b064cde0d8c975d511cf0b088165,0,0,0,0
b4e15aa19106d62a8993d499c2c30ff6,0,0,0,0
b4ec186947beda52277c79b0db4c3bdf,0,0,0,0
b4f374314c85b1186dc2da52f49dcfbd,0,0,0,0
b4f8bfb0a56e77da7c65845eb7c4c273,0,0,0,0
b5048c61285ed90f5bb8811e5aaa9eb4,0,0,0,0
b5067fc48713921d87f640dcde3cfef7,0,0,0,0
b507b724e2dc87c6e112f28fc72b40d2,0,0,0,0
b515235fc25ed89a576820f436eef2ec,0,0,0,0
b5165692b26633ed8f5fdb134d04aa30,0,0,0,0
b5233bbdb1cbfe4fba3ad479c5d010b6,0,0,0,0
b52c853c39d7a2bd38076b80d38d4dd0,0,0,0,0
b52ed9058580811d6d86909a09f68791,0,0,0,0
b535605ecebdafc77c661870522afbfb,0,0,0,0
b539af87712a67edb5e85efa4834ea99,0,0,0,0
b53f2e24e6025da6ef683f1b43d69b1c,0,0,0,0
b54252f20c856e0e00947c5c9716177f,0,0,0,0
b547adc34d090900e143f9293c3c4e51,0,0,0,0
b549522e2abe35deb362a647169123e8,0,0,0,0
b54d7cacf3d0b85c3b392dc6fe055b2b,0,0,0,0
b5582722c31ccedf6ac273a84b803369,0,0,0,0
b581c3fed95b6b42fcc82e87dc7e9d2c,0,0,0,0
b58bdc59b5b45f4bc4f058b8415d7b2f,0,0,0,0
b58ed43fcff6f3d7c36321bdbb92378f,0,0,0,0
b592007c867dde9485de669629f7618c,0,0,0,0
b59519232245af58c378e20cdc1bc17e,0,0,0,0
b5a07beac0d6dd440d4545e88c11fae5,0,0,0,0
b5a085b15066e5090dfbcfbc46f838b6,0,0,0,0
b5a3fdc5a8e47a448a30e7a148f8370a,0,0,0,0
b5aaa80841315d1e9308b19b508fc696,0,0,0,0
b5b4c7d89d411896df6348c24d95c5b1,0,0,0,0
b5b6406baf5b3cf1f50773444b2e5741,0,0,0,0
b5c278880f918c74d15c1903e18b8ce4,0,0,0,0
b5d513c8cdd993ba84d36298110a1a20,0,0,0,0
b5d98e75909663f88769b6289228f751,0,0,0,0
b5e99154ae6136fa8ff7fe8f2edf9697,0,0,0,0
b5ef83d4b48f4a7ae846625bc0e3d249,0,0,0,0
b5f50ff05a251fb9c73df66e57eee00c,0,0,0,0
b5f5fefa50ade3db42de1cbab0590435,0,0,0,0
b5f7a4f8b2eee0d9226583b3f74129db,0,0,0,0
b5fc6288cf2bbcb1138190cd04e90843,0,0,0,0
b60ab321daa15eb42e0446bd167992c0,0,0,0,0
b611f9625a8039cc20df3c5b4a664de7,0,0,0,0
b6150fe63e8fd9039dafc6a54a471e0f,0,0,0,0
b620295c5d1c19ceefb653ca233fe0fc,0,0,0,0
b625c81a92f6d13f78132bd3490e3609,0,0,0,0
b62a957753643ee710dbbfb03751b8ea,0,0,0,0
b62c524855b2f080ffb1588893622afc,0,0,0,0
b631145812b6d7d02b673705fc061c74,0,0,0,0
b63a7ce71526dbe66145ee8e4aacb3fb,0,0,0,0
b640b911d61948d2b81562b4d38fe804,0,0,0,0
b640ba972b7ac0f7689c0a3510a65a5a,0,0,0,0
b64990b2448fdf2c442b7fa65be91e15,0,0,0,0
b64e23af952eb5c53792ae5631d64ed4,0,0,0,0
b65329d77338e81564e14890ff1eb332,0,0,0,0
b65952902d1e430f1c930638cfd719bf,0,0,0,0
b65e1544249ed3666912f124713f9397,0,0,0,0
b66223fdfa02a13cf2e349d4075ca975,0,0,0,0
b6675735d03678598b16e8a2011a9b28,0,0,0,0
b6678932a96d5a9124dbf81baf5a2a87,0,0,0,0
b673c3503630c614080fa3ffc5de58ee,0,0,0,0
b683408f5605c75f0337d1856b40493f,0,0,0,0
b6884e59f6e0fc661966ab7fda3a195d,0,0,0,0
b6891d9bce8dacca8bbadca9173189f5,0,0,0,0
b68fd688c07aee236d56a21a58c26264,0,0,0,0
b68ff39fa9f905bee90cb60bfe0d991b,0,0,0,0
b694effea9efcee32507bdeab4cdf66a,0,0,0,0
b6a54526d456f3eb3c77eb2dafb50b7a,0,0,0,0
b6a6bd745ca393d192a874586efda77f,0,0,0,0
b6a9bdac18e4ee346761ca4249acdca5,0,0,0,0
b6b3a8858e6c296384a420fba1347637,0,0,0,0
b6b501f0ff21e20a45a2dd775b5e2aa9,0,0,0,0
b6b584bb54740d8bb911c0b2d08ab89a,0,0,0,0
b6b65180cff95eca67089cce91277ffe,0,0,0,0
b6b93a822b1042db31c9aae47a62ac68,0,0,0,0
b6bcbf1ace1a23e4132f3bf9bdc278e7,0,0,0,0
b6caefbefe69643e8427c68e79167ae5,0,0,0,0
b6d261f9034788c4a91b1ac251225ca2,0,0,0,0
b6d499056d482c03dbad84bbbf98c152,0,0,0,0
b6db64d50d349863592d029b09bb73d6,0,0,0,0
b6dff9ade0a1c70cb47d0f4dc5554426,0,0,0,0
b6e1fd7c3d1b037f7453f7293ca66446,0,0,0,0
b6e79ab99d9d95c5a4abf71f9c40b4bf,0,0,0,0
b6f20d7936c734a032d4efb0bfab3d57,0,0,0,0
b6f412c25bc7f99824abe66f6f6f0df1,0,0,0,0
b6fb4bc50fbc1531a280e57a17761604,0,0,0,0
b6fd242bdfa3db8ac28f31cd63ef227c,0,0,0,0
b71022777b985e1a69adb4d5f44d9291,0,0,0,0
b72441a84a270cdda0b21e78437ee78a,0,0,0,0
b7356e59b9f9015bf338f883bf3e57ee,0,0,0,0
b73587aeec6659e6a795a4efbd09c187,0,0,0,0
b73851150f3676a38f6ccf5d02aac3bf,0,0,0,0
b743a8167be58300a74eb24c20780ecb,0,0,0,0
b743f83a192002cff368186f81feeeaa,0,0,0,0
b76376ba539425d91129479770776183,0,0,0,0
b7673ee7ed5842c2033b7cf2c4280c28,0,0,0,0
b76bba5804379260c91d4d03463778ca,0,0,0,0
b771bc27859989339a9b83639a5fc6fa,0,0,0,0
b78cb308efee35308e16769c5b07ead6,0,0,0,0
b78e8eb0990e15aaa4cd07ccc0c3dd17,0,0,0,0
b795d840012c0a6367ab4c2089ee61e1,0,0,0,0
b796e979764ef2f3877ed3fdddd95452,0,0,0,0
b79d5a9d2cb04bb8691b9e79b688086b,0,0,0,0
b7a8ead0e6f04ad478872b46796e794b,0,0,0,0
b7c4e438520b52ee57a7c43c4b979b57,0,0,0,0
b7c4f5479b57e9a607d0a0d5a677f7d6,0,0,0,0
b7cd579f60a4281787f60713ed07b1e2,0,0,0,0
b7d97f251e5a7e07337e1c08321dfb1c,0,0,0,0
b7e379dcfdee0b26e14805d92520b776,0,0,0,0
b7e400a6795bd076ae5493d7882d9e9e,0,0,0,0
b7f2118d9c946b0e03f193eb336afe13,0,0,0,0
b8100d92d133145767184c8032ffe00f,0,0,0,0
b815130cd077f2ee096c1e8de6fff245,0,0,0,0
b816b7ed64f7f8235410028aba16c595,0,0,0,0
b825c3f48f1226887afdce3566353625,0,0,0,0
b82e68d596a7a9b827ce5a3efcd7272f,0,0,0,0
b8387294ac9e63dc7706543d646d8917,0,0,0,0
b83b4c877057ae88b739027ba1f6c792,0,0,0,0
b8492c68882b70ecf8dd51f67f70e721,0,0,0,0
b84fa2cf2a4b76a99508c5de63259fe5,0,0,0,0
b857c02382b4bacbf1f754fb538522d1,0,0,0,0
b85b6800486e94f2a48757288db14ecb,0,0,0,0
b85b81481ac6e28d7fc4cee655c8f862,0,0,0,0
b863570e2b6d0e1bb6ae80bbe0a257c1,0,0,0,0
b86369586e9c9c90097bfe115965960c,0,0,0,0
b87106fcd42c5f82324ec2a51def8e67,0,0,0,0
b872fc7249c712cd0da079806d906692,0,0,0,0
b87f3eb9edc8272f5afef00e8e199d24,0,0,0,0
b88056aadd93c110f4218d0f4d307c80,0,0,0,0
b88cd9eb0a5fb4e04e3f5ab775032a3d,0,0,0,0
b8902a181b67b13e87e954548ebea001,0,0,0,0
b89d597ee88b45291ac860265ec58fd6,0,0,0,0
b89e040fcaf9bd47f19f4da7f77542a3,0,0,0,0
b8a7c98635389649ed2f0026e6360340,0,0,0,0
b8b59259970539e23f379aa0be1cf136,0,0,0,0
b8c70c6a12703d59f42ef1b7bcba59a6,0,0,0,0
b8c8dceb4454adf900277710b6034cd1,0,0,0,0
b8d0e71b915db967b90271f34286fb2f,0,0,0,0
b8df5a0e8b0bd5667981c175f375f20a,0,0,0,0
b8df607b9474aba76136784281924afb,0,0,0,0
b8e492a65737cd5f5a92b28b7948fc11,0,0,0,0
b8eea1e8c60b716bee7639025a146033,0,0,0,0
b8f3ca0b6729aae0401024ccea6ed4a7,0,0,0,0
b8f551ef980a8c65bf676ab7a6508c41,0,0,0,0
b9074bf7f7a2fb65220726b96f8c1d5b,0,0,0,0
b90f89b9761ba094e629f1e27cf1217c,0,0,0,0
b9104854c7e898f4ee4b05117d60afa0,0,0,0,0
b93325076af97dbf05014f92fa533c1f,0,0,0,0
b939ece291d40ff70f8aa4d38389fda6,0,0,0,0
b93d10dcf5b8849caa39796c9d72e2ef,0,0,0,0
b94b47997e0fbc8dae0688dd47dfe56f,0,0,0,0
b94e929d27fc5c83cf347719c8739b07,0,0,0,0
b9509f170dd4e5c5cb2681483169ec84,0,0,0,0
b96034151738bdd1c6670cf91dcadae1,0,0,0,0
b963ae39103d680454e6ca7f7a732778,0,0,0,0
b96950ac92ee630c7dc1cb4cde1579a8,0,0,0,0
b96c5410e591544239d2f3089fe87831,0,0,0,0
b96fd9031a48aed5ffd97fb4262873cb,0,0,0,0
b98883f40a2cfe19d6deb1725353230d,0,0,0,0
b9997562da8553a8c515ae9b0e407265,0,0,0,0
b9abeba9ed36574b211dcfee4afa4edb,0,0,0,0
b9b007d121180732fad61259595c13e9,0,0,0,0
b9c318a354deb98d3e1338ad2f249a66,0,0,0,0
b9d27f145f9da5284ccba40f15ff2ed6,0,0,0,0
b9d330c5089b9cb5bc0b3849039066d1,0,0,0,0
b9d9c2a3e5205560f6cfac64752982a5,0,0,0,0
ba17ee0e45152134800653e68215092c,0,0,0,0
ba218cf3afea530f8ee2fbc6243d3702,0,0,0,0
ba227bcbf7700534eedf36cdbacd32a7,0,0,0,0
ba30d5ed785639563fd7a2de575fd85d,0,0,0,0
ba358158dd820c9799f56c1a4bcf52fd,0,0,0,0
ba3a219941e062dac3a591145bb8ea8d,0,0,0,0
ba406d5fac3f475f5599f85365cc90f2,0,0,0,0
ba4f9f6cacdf494a2b23992504120247,0,0,0,0
ba5e93523026b17c0cdadb6451c4b7bc,0,0,0,0
ba724f76d23e6b6f502099663af6c48f,0,0,0,0
ba745dfccd370085590ed394cd67ae93,0,0,0,0
ba84a49ef9f887b602bb0ecba4333629,0,0,0,0
ba8d033c37a28b247ad79e5bf2745290,0,0,0,0
ba988ce2dd0cc0c0dd5de0d3530a4f09,0,0,0,0
ba9c78670b55e84d579b2b2d74a179dd,0,0,0,0
bad55d05f61da92c0f3ded67618aecbd,0,0,0,0
baf57dfab23c18f7c0addc1884a0b022,0,0,0,0
baf9b7a38dec9e7c0290353f46c9e727,0,0,0,0
bafa8b3ce70df6989adf6e8ae817cdf2,0,0,0,0
bb01f0f8cd13692fa91d93b31fd62cd7,0,0,0,0
bb0d1e203e05ac4080dd0af0973e545e,0,0,0,0
bb111013570e072b4f936d5ca73e1826,0,0,0,0
bb12e9028fcd6d3425f68905824d74c7,0,0,0,0
bb17c3cdc622be598465a0fd7478065c,0,0,0,0
bb1f464dcaabda93071185f300fba0eb,0,0,0,0
bb1fc4e39f0d539eb43894c1b8d3cdea,0,0,0,0
bb227b34e54d404a72d148a92aeb6b57,0,0,0,0
bb232c74d404e0d432c6a069a835732a,0,0,0,0
bb2c1e19167f296c09d1483519f77b59,0,0,0,0
bb37b7e40a51f7ec7d7e889662e40194,0,0,0,0
bb40b65bce59064346d968ea7cabd6be,0,0,0,0
bb5de329eaafb53838ad68379c93d4a9,0,0,0,0
bb6717061db6f8b010f5c44e66fa1990,0,0,0,0
bb84a3806e2b286da632e0d96ba33cf7,0,0,0,0
bb8657655b331c17225ea78ff60b6669,0,0,0,0
bb892f5e8e10c8f5f1049e72181cbfd5,0,0,0,0
bb8e28e2f97e0729cda932e88147209e,0,0,0,0
bb8ec1429faad9f2d2c5b58574c352ea,0,0,0,0
bb91a1f24d0ca9a7921616bddbfcf876,0,0,0,0
bb9519f5a66366f5c113e51fda7626d2,0,0,0,0
bb99417f6a7d166af12a0f1fe633dadd,0,0,0,0
bba76a38363315c8eb31ccd2c4075ab1,0,0,0,0
bbb860e70bef433c1d1e12e788eb067e,0,0,0,0
bbb93153013a60d28d9b48b5c034d5c4,0,0,0,0
bbc2d2317be0c61fb92376dcf4e2569f,0,0,0,0
bbc4282b263bb9818392f4662e16669f,0,0,0,0
bbd2437388533230b8c7359174196efa,0,0,0,0
bbe6951c2f7657bbee2b4fadf0004f42,0,0,0,0
bbed8e053a549b2ce590a65c987da1e0,0,0,0,0
bbfebab01ef570bdbf97d5d8f4bdb286,0,0,0,0
bc1a2d960f3824405dfad90bffd4c05e,0,0,0,0
bc28d6ee2a7c86be7ba4bcbc0e642c61,0,0,0,0
bc383eee2e5575e40dae09c2c05686e2,0,0,0,0
bc3f498aceecf25d912f19a850c8e106,0,0,0,0
bc436ff97e1af57cf9d875e9a6e7d83a,0,0,0,0
bc4acd8a1a8f2ebcf47e5e29c13da3f5,0,0,0,0
bc4efec338308ec5448099a58c2a97be,0,0,0,0
bc602f2289ebd9fdffe98dc4ab258c79,0,0,0,0
bc69ad921e9f7fe2e1a1370c26e2568d,0,0,0,0
bc6eaeb88e417eac81dfecf820ee4398,0,0,0,0
bc74b9218c71323412bf74c7e4b26dc2,0,0,0,0
bc8056cc5120f17f8b26d8b59e278ca8,0,0,0,0
bc80f8ede0281c5fc6b092694c2c4b8e,0,0,0,0
bc9b63f20c79aa50630c868743272301,0,0,0,0
bcaba84f8c9fb5638565a53030ccea77,0,0,0,0
bcae1a5eb04c5f88ac1268b2f406bd7d,0,0,0,0
bcaf00765f1ebc3900acc039ecc18026,0,0,0,0
bcb3c8fda6b05785428231c56f296efa,0,0,0,0
bcb912e4bf31d841e8d2ea96e1bb1a53,0,0,0,0
bce801c88f497d59a61caab8e9692beb,0,0,0,0
bcf2b55d55b36c6bbac53d189082424d,0,0,0,0
bd051f8aedef852d67c1f584221e6e76,0,0,0,0
bd06a19c9f66c67e3662355b6e1209a6,0,0,0,0
bd0aeec67327878682d83aa174dafdf5,0,0,0,0
bd140793bf99b1dbde61ebccec93cf26,0,0,0,0
bd14a4a42b58046bcb67f6c04db384da,0,0,0,0
bd1eb80d492ec8e5aa1c63df6633d604,0,0,0,0
bd24a55d98cd421e30045e2149f56d15,0,0,0,0
bd2a73a01b9937ce880d15666568c8ac,0,0,0,0
bd3b9d3b5239198f6f51efacacf80a87,0,0,0,0
bd410aa6be913b0c0426ec9537b8af9a,0,0,0,0
bd49632a82b885e023af93707a6ea914,0,0,0,0
bd850aae9be8ac3fdff4e79a3e1cafca,0,0,0,0
bd8b2065459c95584dec05a212afd46b,0,0,0,0
bd8d0298f57b04bd38e8f10693a7f58e,0,0,0,0
bd8e2c8f660aeb4b583a9ce32052c1a3,0,0,0,0
bd95a546eb913bfa494e9a9414d75f2e,0,0,0,0
bd9c078f0171133c611cae4ab3929da4,0,0,0,0
bdb1d6da74d3999fe348e66409824ea9,0,0,0,0
bdb54e3ca929b1581063ff450d8786fd,0,0,0,0
bdba37b67e054cc1a9de335502d8e81f,0,0,0,0
bdbc018fd266a0a5c64a3f7d7822645e,0,0,0,0
bdbcf054266370032d15d64fbee2937f,0,0,0,0
bdbef863bacf37f596f151257db99c81,0,0,0,0
bdc0b52bb362cb0e9ba5fbc82e5eea70,0,0,0,0
bdc78a6683232a86f6f1dc179b465436,0,0,0,0
bdd5de1247db8ba4395f380ff8a2a83d,0,0,0,0
bdd74194531e67255f5cc4a43127bca2,0,0,0,0
bde8c6b40e1416d50822ae8bc7e504eb,0,0,0,0
bdf97fc30c8c799d6e6ab95302e8c6a3,0,0,0,0
be0236bf1c44b99f60c798e8ea1217cd,0,0,0,0
be20b01c2a7494b936858502f134fa9a,0,0,0,0
be231ea60fe925584099228dd5d69b29,0,0,0,0
be2a505bc67153cc510194529cec72c7,0,0,0,0
be2a89c38e8778f21aa6adbc1b86ea2a,0,0,0,0
be403bffdfee116dc94ac9368a4f0a0f,0,0,0,0
be4041a2af7b3201732c95b7c1f894d3,0,0,0,0
be4886b737641b3bb8e3d49fe04f21c0,0,0,0,0
be533cb9b75b35f182930a795eebfc08,0,0,0,0
be5eb51844e300eae900a1a82c8fa6ef,0,0,0,0
be651a2d46b208629555e8280348273a,0,0,0,0
be661cfd44f5258bd69f2e45b61ce209,0,0,0,0
be6a36ca96bc490b2aed4d0657fbd3fd,0,0,0,0
be7e4873746962738e4362c96df93707,0,0,0,0
be883512a41869d9b7ee7e840669fdb3,0,0,0,0
be9def404aa9d9d1bbce828f9cc42567,0,0,0,0
bea681bbf08170a06e18581b49a9141c,0,0,0,0
beaa7e05a2f679964dfff9cf0d61cb66,0,0,0,0
beae23ac522aab605cfae8a15f529ee5,0,0,0,0
bec1da06776089b3248627cee13d353d,0,0,0,0
bec8094116108aa78b7f78a35f0afe21,0,0,0,0
bec9e56b9a67594e37e1c34fd1b16227,0,0,0,0
